,groupId,files,timeRun,nous,vous,je,ils,il,elle,le
237,DorothyDay_train35,10,2.95085000992,0.0185185185185,0.0022633744856,0.0163580246914,0.0093621399177,0.0230967078189,0.00365226337449,0.009670781893
238,Unitarian_train17,10,5.73785209656,0.0220854661529,0.0096336343245,0.0255075631219,0.00957612008972,0.00601023753379,0.0055501236556,0.0112440328981
239,WBC_test0,10,4.90092086792,0.00849019349743,0.00737133078847,0.0108595498223,0.0174410951691,0.0247137027774,0.00108595498223,0.00964196393313
240,Unitarian_test2,10,6.01037812233,0.0157604631194,0.0104146469822,0.0287787718472,0.00883583081738,0.00839265435005,0.00883583081738,0.0113563969753
241,NaumanKhan_train6,10,6.5713429451,0.0164719402413,0.0391447998468,0.0177887377897,0.0168310668454,0.0249473280981,0.000359126604099,0.0164479984677
242,JohnPiper_train49,10,3.79011392593,0.0186040651772,0.0149504451537,0.0189400302369,0.00856710902066,0.0189820258693,0.000461951956996,0.0112548294977
243,JohnPiper_test3,10,4.10106301308,0.0190986065231,0.0176557694498,0.0105554922732,0.00899874700991,0.0264646694764,0.000189846983331,0.0112769108099
244,DorothyDay_train44,10,3.17446303368,0.018566246659,0.00300687285223,0.0151775486827,0.00925925925926,0.0136502481863,0.0085910652921,0.0107388316151
245,JohnPiper_train22,10,3.74959516525,0.0262350220727,0.0156401093126,0.013579987387,0.00769392474248,0.0285053605213,4.20433046037e-05,0.0119402985075
246,Shepherd_train51,10,4.80347490311,0.0227835903084,0.0159003303965,0.0213725220264,0.0112541299559,0.0233686674009,0.00464620044053,0.0102904735683
247,JohnPiper_train34,10,3.69570302963,0.0223442449842,0.0145723336853,0.0168954593453,0.00435058078141,0.0247518479409,0.000422386483633,0.0124181626188
248,Shepherd_train48,10,4.5714070797,0.0207613728228,0.0160579113691,0.0255015800691,0.0081575659587,0.0270816491512,0.00503417358712,0.0127507900345
249,Rabbinic_test3,10,2.896037817,0.0267524185267,0.00951197103172,0.0139436848079,0.00762038588337,0.00972815219154,0.00335080797708,0.0122682808193
250,Shepherd_test11,10,4.9545249939,0.0208198892776,0.0173555683864,0.0248276330537,0.00842305471589,0.0268994328024,0.0033963930306,0.0114118805828
251,JohnPiper_train54,10,4.4575779438,0.0228273217836,0.0165435955694,0.00912382845782,0.00560920193127,0.0274069866515,0.000390514058506,0.0102953706333
252,PastorAnderson_train14,10,18.1073439121,0.0151701480211,0.0322432968592,0.0241196377117,0.0156818039012,0.013141477339,0.00391371866108,0.0181413426927
253,DorothyDay_test22,10,3.21798706055,0.0223741454319,0.00291628818664,0.0126691208108,0.0121910407802,0.010374336664,0.00387244824784,0.00956160061194
254,Shepherd_test2,10,4.56843590736,0.0177766279843,0.0176287973982,0.0227289526203,0.0118634045384,0.0226180796807,0.00595018109247,0.0126395151157
255,MehrBaba_train17,10,2.95284199715,0.0143737166324,0.0121041824273,0.00432292229547,0.00724089484492,0.0203177347887,0.004052739652,0.0185885658705
256,DorothyDay_test17,10,3.52179503441,0.0195888966971,0.00114195361911,0.0230586788475,0.0119465917077,0.00786191145467,0.00527055516514,0.0108924806746
257,JohnPiper_train25,10,3.73062300682,0.0178027740189,0.0182256427605,0.0113328822733,0.0064698917456,0.0238075101488,0.000253721244926,0.0107831529093
258,DorothyDay_test7,10,3.16048789024,0.0204170920228,0.00559039424432,0.0218268436148,0.00991687326819,0.0158475523796,0.00403480628069,0.0130766613193
259,Shepherd_train22,10,4.9976568222,0.0221680712086,0.0197651199783,0.0254509764105,0.00802111889532,0.0224049818933,0.00717500930721,0.0118793786171
260,NaumanKhan_test2,10,8.23062086105,0.0140390284992,0.0397505064078,0.0167064439141,0.0217404384188,0.0144601993542,0.000742062934959,0.0172680050541
261,JohnPiper_train52,10,3.97880220413,0.0215264956593,0.0141807754252,0.0140629296461,0.00899556114232,0.0197195270456,0.00141414934988,0.0110775032408
262,WBC_train39,10,4.64239001274,0.0107705053853,0.00704225352113,0.0142225904446,0.0170533001933,0.0249585749793,0.000207125103563,0.00818144159072
263,Shepherd_train56,10,4.60308408737,0.0218258284388,0.0178739757813,0.0238198825321,0.0105503589297,0.0240011601769,0.00402436371547,0.0104053368139
264,Shepherd_train71,10,4.69004106522,0.0230602760138,0.019193245113,0.0243374605315,0.00943697449179,0.0229183666229,0.00493135133217,0.0100755667506
265,Shepherd_train43,10,4.85338997841,0.0225499589379,0.0156720503696,0.0218998083767,0.0100260060224,0.0235080755543,0.00506433068711,0.0118738023542
266,Shepherd_train49,10,4.49683499336,0.0240533194326,0.015750083777,0.029228878877,0.010723461295,0.0252820493726,0.00565960457236,0.0117287857914
267,Rabbinic_test4,10,3.30368494987,0.025263846082,0.00789203324928,0.0168114317736,0.00686466797422,0.0124684785654,0.00252171476604,0.0143831138508
268,Shepherd_test18,10,5.20053982735,0.0188112867721,0.0178106864118,0.0263824961644,0.0117070242145,0.0226469214862,0.00473617503836,0.0107064238543
269,PastorAnderson_test0,10,19.3757789135,0.0139158110362,0.0313782916734,0.025580037075,0.016920745901,0.014745342351,0.00248012933917,0.0180042153734
270,JohnPiper_train36,10,4.44002795219,0.025722428659,0.0123741837729,0.0110393592842,0.00822540495689,0.016126122876,0.000793679425665,0.0144666113496
271,Unitarian_train19,10,6.13066411018,0.0166729414296,0.00873984833002,0.0302264293013,0.00809444414565,0.00744903996128,0.00527080083903,0.0117517345237
272,Rabbinic_train8,10,3.63916015625,0.0238671739882,0.00830162573504,0.0119335869941,0.00562089242477,0.00843133863715,0.0025942580422,0.0137063299896
273,Unitarian_train22,10,5.31360888481,0.0228544920365,0.0102056595021,0.023751353023,0.0118138240297,0.00930879851554,0.00797897015618,0.0119993814752
274,DorothyDay_train39,10,3.22730398178,0.0246083974418,0.00222448790435,0.00820279914728,0.0142737973862,0.0135323014181,0.00162202243025,0.00903698211141
275,WBC_train26,10,4.37584495544,0.00823241008379,0.00987889210055,0.0116351395851,0.0154769309575,0.0188796604588,0.00139036259193,0.00984230361128
276,WBC_train14,10,5.91567611694,0.0179346253977,0.00712651537066,0.0101769795146,0.0178557340837,0.0211691692745,0.000920398664107,0.0109395955505
277,DorothyDay_train48,10,3.68490386009,0.0186919795935,0.00204900894873,0.0121686041649,0.0140085305679,0.0139248975496,0.00485071506231,0.00848875135904
278,Shepherd_train60,10,4.76653003693,0.0262557077626,0.0171946347032,0.0231164383562,0.00809788812785,0.0197631278539,0.00645690639269,0.0114868721461
279,JohnPiper_test12,10,4.25829386711,0.0225907406741,0.0180582035325,0.0137055289759,0.00665491564445,0.0171948631246,0.000287780135976,0.0103600848951
280,DorothyDay_test19,10,3.66068100929,0.0171646535283,0.00826446280992,0.0209366391185,0.0129688493325,0.0127145581691,0.00796778978597,0.0104683195592
281,PastorAnderson_train18,10,18.7048821449,0.0143781517162,0.0264337484411,0.0223760550906,0.0182731758454,0.0178303540767,0.00182551014875,0.0162940336545
282,MehrBaba_test5,10,1.65644216537,0.0060246724682,0.00038251888687,0.00392081859042,0.00831978578942,0.0326097351057,0.000669408052023,0.0148226068662
283,WBC_train31,10,5.30498290062,0.0137699361438,0.00880670641286,0.0112277940865,0.012952819054,0.0245437762915,0.00214871531035,0.00974487788639
284,DorothyDay_train32,10,2.64331102371,0.0213699566902,0.00256439480283,0.0120811488489,0.0125370412583,0.0146455436517,0.00490084340096,0.0108844312742
285,Rabbinic_train11,10,3.04087591171,0.0277534627465,0.0074661448947,0.0122547757582,0.0105555841615,0.0103496215437,0.00195664486896,0.0125122290304
286,WBC_test7,10,4.85467386246,0.00770058510996,0.00763333109153,0.0107606429484,0.020915999731,0.0248839868182,0.00295917681081,0.00978545968122
287,JohnPiper_train46,10,4.72207999229,0.0218202602293,0.0140537269273,0.0118010960562,0.00665702854453,0.0244763473759,0.000605184413139,0.0118683387688
288,DorothyDay_train43,10,4.08397579193,0.0201131607503,0.00360409238878,0.0134475275151,0.0104634940319,0.0107735234847,0.00782824368315,0.0115873507983
289,DorothyDay_train67,10,3.64823293686,0.0188544553624,0.00146972369195,0.0168388342992,0.0106240026875,0.0138993869153,0.00596287897875,0.00852439741329
290,Shepherd_train67,10,4.36512994766,0.0205173608438,0.0158210793749,0.0184771729925,0.0110478096851,0.0321425821849,0.0035029640465,0.0132804680884
291,DorothyDay_train76,10,2.60894203186,0.0172566633178,0.00230482831984,0.00951480408959,0.0137107735949,0.0214526328231,0.00774185922818,0.00916021511731
292,Shepherd_test7,10,4.57216715813,0.0211355311355,0.0191575091575,0.0233333333333,0.00904761904762,0.0236996336996,0.0059706959707,0.010695970696
293,PastorAnderson_train11,10,17.9343650341,0.0155999601626,0.0236941937003,0.019764778314,0.0179811496709,0.0151019927749,0.000371212052622,0.016831297703
294,MehrBaba_train12,10,2.76856899261,0.0136663795579,0.0219925351708,0.0128050531151,0.00333046224519,0.0307780648866,0.00206718346253,0.0138960666092
295,MehrBaba_test2,10,2.0853638649,0.0143310868386,0.00488031605856,0.00650708807809,0.00573243473546,0.0156479975211,0.00921837477729,0.0109226121311
296,MehrBaba_train25,10,3.93307590485,0.00945445767621,0.0090119085935,0.0124316060509,0.00748310267139,0.0253459929192,0.000764402961056,0.0146041197296
297,Shepherd_train34,10,5.17079210281,0.0200326264274,0.0171941272431,0.0236867862969,0.0113866231648,0.0251223491028,0.00544861337684,0.0110929853181
298,Shepherd_train25,10,4.25270390511,0.0226731707317,0.0143219512195,0.0239609756098,0.00987317073171,0.0280975609756,0.00296585365854,0.014243902439
299,Unitarian_train15,10,6.21409988403,0.0203379968792,0.0105260373965,0.0207082595012,0.0102880114252,0.00965327550184,0.00719367379863,0.0104731427362
300,NaumanKhan_train7,10,6.67176198959,0.0158383268711,0.0342145458818,0.015509340853,0.0187757020327,0.0165197979086,0.0021854071202,0.0173892609564
301,JohnPiper_train55,10,4.56658601761,0.0225414742603,0.0128270908158,0.0129639131178,0.00773046006499,0.0231571746195,0.000478878057123,0.00882503848127
302,JohnPiper_test1,10,3.56546092033,0.0168516604503,0.0166719094055,0.0157731541815,0.015009212241,0.0213454365704,0.000224688806004,0.0112793780614
303,WBC_train36,10,5.3633480072,0.00928516159752,0.00556514493185,0.0108922087971,0.0202071305279,0.0238378667936,0.000416641866556,0.00752931373133
304,Shepherd_train53,10,5.17815995216,0.0266679885,0.0153993589108,0.0228677175242,0.00789795446284,0.0247843759294,0.00498992102046,0.0147384422194
305,JohnPiper_train38,10,4.04557108879,0.0183699158209,0.0184092518291,0.0120761545118,0.00924396192274,0.0230509007946,0.00173078436,0.0105027141846
306,DorothyDay_train53,10,5.01102614403,0.0190788264837,0.00309303607521,0.0179151099406,0.0113003001164,0.0145158326698,0.00594107919397,0.012157775464
307,Shepherd_train46,10,4.4046330452,0.0221533516988,0.018327211509,0.0236072849709,0.00772880318335,0.0296908478727,0.00252525252525,0.0115549433731
308,Rabbinic_test1,10,3.34615802765,0.0229589451043,0.00584494529131,0.0158047320677,0.00762180865987,0.0102403441504,0.00102871037127,0.0135135135135
309,WBC_train18,10,5.09396004677,0.0196683746539,0.00894306355622,0.0119665192069,0.0134623341078,0.0221507908723,0.000222780942682,0.00957958053531
310,Shepherd_test17,10,4.85770511627,0.0225374203007,0.0165365338061,0.0221282689488,0.00872856217396,0.0262197824679,0.00337549865321,0.0113880459613
311,WBC_train22,10,4.78615498543,0.0123869312812,0.00621034156879,0.0153908464966,0.0177197245849,0.0216349399217,0.0024638855137,0.00833670851897
312,DorothyDay_test20,10,3.25013899803,0.0231754041678,0.00462573591253,0.0135034108962,0.011354079058,0.0108401084011,0.00827025511634,0.0106064853752
313,MehrBaba_train15,10,3.10556292534,0.00764175454684,0.00402465739467,0.0160476845484,0.00845687503184,0.0230271537012,0.00336237200061,0.0131438178206
314,DorothyDay_test15,10,2.73942494392,0.0240054096698,0.0020849768962,0.0144257860926,0.00907246703482,0.0188774935197,0.00400090161163,0.0101994815733
315,WBC_train33,10,4.1339328289,0.0078727759408,0.00862068965517,0.0139348134152,0.0223586836719,0.0234608723036,0.0010234608723,0.00897496457251
316,DorothyDay_test5,10,3.27354097366,0.0209070590427,0.00409759731794,0.0118737195008,0.012199664742,0.0145278450363,0.0077761221829,0.00982492084187
317,NaumanKhan_test0,10,7.30228090286,0.0147641498993,0.034641521128,0.0198109657569,0.0154724749319,0.0107798215906,0.00157159616619,0.0183943156916
318,Unitarian_train27,6,3.2685508728,0.0209291509483,0.0107487985117,0.0301276419823,0.0108004754276,0.00490930701256,0.00496098392848,0.00992196785696
319,WBC_train21,10,5.38924789429,0.00939749003747,0.00755367870101,0.0114494736216,0.0186165467198,0.0263189198834,0.000505561172902,0.0102301790281
320,Shepherd_train41,10,4.37950015068,0.0238450644927,0.0161518735408,0.0260267156581,0.0099896658629,0.0243043594749,0.00708079764229,0.0124392391013
321,DorothyDay_train54,10,2.38937711716,0.0124539331554,0.00165205235735,0.0168382259499,0.0102300165205,0.0153132545431,0.00413013089338,0.00870504511374
322,JohnPiper_test17,10,4.58517694473,0.0168432019448,0.0171557562077,0.0187532557736,0.00823059558951,0.0221913526654,0.000659836777218,0.0111130404584
323,NaumanKhan_test1,10,7.13341617584,0.0158320309846,0.0384136259654,0.0197051029422,0.0195012570497,0.0174854476682,0.00178931394532,0.0169645081652
324,PastorAnderson_test2,10,18.155477047,0.0161814347901,0.0284170610967,0.0206792944605,0.0164619853933,0.0167877860937,0.00136655293809,0.0163262351014
325,Unitarian_train20,10,5.34400987625,0.0174662903732,0.00896832862966,0.0276575729069,0.0118218877391,0.00981498902477,0.00664785199122,0.0126685481342
326,Rabbinic_train14,10,2.87368083,0.0258320914059,0.00750676160512,0.010211403654,0.00723077772258,0.00607164541591,0.000717558094607,0.0125848650439
327,WBC_train40,10,5.77298808098,0.0149668473327,0.00671307123009,0.0106198585853,0.0135086802212,0.0222026577159,0.000687814675214,0.0124632019149
328,Unitarian_test8,10,5.63231277466,0.0202648011101,0.00757400555042,0.0328399629972,0.00823889916744,0.00991558741906,0.0043362627197,0.00988667900093
329,JohnPiper_train43,10,4.17072296143,0.0183877666604,0.0167264489334,0.0159335472909,0.0118557674155,0.0222012459883,0.00135925995847,0.0117424957523
330,WBC_train16,10,6.3797750473,0.00839433382467,0.0127663826917,0.0103430184625,0.0169885327404,0.0208859020161,0.00214854972893,0.0104679341445
331,Shepherd_train62,10,4.81387710571,0.0199714693295,0.0144393027382,0.0224418078703,0.0095334191573,0.0248425594099,0.00647159110678,0.0134302912216
332,JohnPiper_test10,10,4.23348212242,0.019507869652,0.0151481563585,0.0112687504618,0.00720461095101,0.0245326239563,0.000997561516294,0.0091997339836
333,JohnPiper_train32,10,4.91076111794,0.023244629689,0.012536069253,0.00798332798974,0.00647643475473,0.0231484450144,0.000224430907342,0.0126001923693
334,MehrBaba_train19,10,2.7649371624,0.016464617987,0.00270651254581,0.00800676628136,0.00958556526642,0.028418381731,0.000112771356076,0.0124612348463
335,MehrBaba_test7,10,2.91251897812,0.00613794217412,0.00306897108706,0.00457653583158,0.00985301243741,0.0273515317935,0.00366122866527,0.0110375275938
336,MehrBaba_train22,10,2.6750330925,0.00788643533123,0.00905479612104,0.0192195349924,0.0056081317911,0.0222572730459,0.000408926276434,0.0193947891109
337,DorothyDay_train25,10,3.05413603783,0.0214618039922,0.00455250387713,0.016509079994,0.0103556956326,0.0177597678723,0.00430236630147,0.0121066586623
338,Shepherd_train40,10,4.65156817436,0.0272030513476,0.0192148537296,0.0177395559714,0.00989528984204,0.0275988629412,0.00377820157605,0.0126659709978
339,Shepherd_train39,10,4.96191287041,0.0232438194134,0.0203899185091,0.0278513220782,0.00804593748925,0.0238283533336,0.00371350961043,0.0138225079944
340,DorothyDay_train30,10,2.27425503731,0.0186263885126,0.00196423733406,0.011446762395,0.0123950149011,0.0110403684638,0.0058249796803,0.00955025738282
341,Rabbinic_train13,10,3.19787287712,0.0281496738757,0.00598303172968,0.0111814035604,0.00750331028395,0.0106419498798,0.00122603109215,0.0118189397283
342,Shepherd_train28,10,5.29151010513,0.0239534363107,0.0161182001343,0.0247849307621,0.0107134862004,0.0236336307525,0.00396558892194,0.0126643001055
343,WBC_test5,10,5.01287698746,0.00942236788202,0.00734251410204,0.0112816311096,0.0200737402704,0.0219014905619,0.00144959505877,0.00932782907383
344,Unitarian_test1,10,4.89275479317,0.023835790459,0.0102296660315,0.0268445157624,0.00788954635108,0.00959449068967,0.00534884498379,0.00966135125196
345,JohnPiper_train44,10,4.23134708405,0.0199480904709,0.0160548757879,0.0127919911012,0.0083426028921,0.0199480904709,0.000778642936596,0.0134223210975
346,JohnPiper_test6,10,4.15787315369,0.0193401167141,0.0170207990423,0.0123447553494,0.00830465359868,0.0220335178812,0.000897800389047,0.0123447553494
347,DorothyDay_train41,10,3.28436207771,0.0236724842183,0.00246008169328,0.0154103230598,0.0134144077237,0.0103973264018,0.00789082807278,0.00867991088006
348,JohnPiper_train21,10,4.57578992844,0.0173856610992,0.0198790859719,0.0112033336749,0.0110325511494,0.0209720941353,0.000512347576596,0.0104860470677
349,DorothyDay_train61,10,2.60191822052,0.0238356498415,0.00310899780541,0.0182882223848,0.00694952450622,0.0101194830529,0.00542550597415,0.0108510119483
350,Shepherd_train69,10,4.59712505341,0.0222132471729,0.0179908944045,0.0206711705096,0.0118960199736,0.0269129093846,0.00352474665883,0.0113452783081
351,DorothyDay_train74,10,2.38626909256,0.0228340292276,0.00293580375783,0.0148094989562,0.00932933194154,0.00952505219207,0.00952505219207,0.00932933194154
352,Shepherd_test12,10,5.14795899391,0.0206800556771,0.0133558692914,0.0211771724001,0.0102074633791,0.0235633326705,0.0049380261152,0.0100748989196
353,Shepherd_test5,10,5.02422404289,0.0220715330408,0.0128972211142,0.0266254487435,0.011235208084,0.025162877277,0.00541816247839,0.0131299029384
354,MehrBaba_train9,10,2.36927008629,0.00685861741138,0.0023767486079,0.00305581963873,0.0115442075241,0.024582371316,0.00380279777265,0.0129702566888
355,PastorAnderson_train17,10,19.2293059826,0.015586261751,0.0252240207817,0.0182770496103,0.0173462739357,0.0145201005238,0.00406156658008,0.0174478131002
356,MehrBaba_train10,10,2.016507864,0.0127274146951,0.0185055048021,0.0207698914656,0.00421644413212,0.0206137268681,7.80822987429e-05,0.0220192082455
